city,timestamp,temperature,season
Rio de Janeiro,2014-05-29,28.212116181253215,spring
Rio de Janeiro,2014-05-30,28.147177503845707,spring
Rio de Janeiro,2014-05-31,22.82786666858364,spring
Rio de Janeiro,2014-06-01,31.908961458254975,summer
Rio de Janeiro,2014-06-02,34.734720155513784,summer
Rio de Janeiro,2014-06-03,22.52788136489726,summer
Rio de Janeiro,2014-06-04,32.735816462679736,summer
Rio de Janeiro,2014-06-05,28.355925559463742,summer
Rio de Janeiro,2014-06-06,36.28477136784261,summer
Rio de Janeiro,2014-06-07,30.723323739652365,summer
Rio de Janeiro,2014-06-08,36.916167260520034,summer
Rio de Janeiro,2014-06-09,24.62250306606344,summer
Rio de Janeiro,2014-06-10,29.68781013789201,summer
Rio de Janeiro,2014-06-11,26.706894644406624,summer
Rio de Janeiro,2014-06-12,37.526668125969,summer
Rio de Janeiro,2014-06-13,17.31942850602374,summer
Rio de Janeiro,2014-06-14,33.89556725801413,summer
Rio de Janeiro,2014-06-15,25.51443112893858,summer
Rio de Janeiro,2014-06-16,25.775189178611292,summer
Rio de Janeiro,2014-06-17,31.22142239291994,summer
Rio de Janeiro,2014-06-18,30.79640223324896,summer
Rio de Janeiro,2014-06-19,27.351966967893336,summer
Rio de Janeiro,2014-06-20,30.346373728222087,summer
Rio de Janeiro,2014-06-21,25.13169896615181,summer
Rio de Janeiro,2014-06-22,28.11343689531405,summer
Rio de Janeiro,2014-06-23,23.351981472715813,summer
Rio de Janeiro,2014-06-24,28.238629751247853,summer
Rio de Janeiro,2014-06-25,25.667155022081126,summer
Rio de Janeiro,2014-06-26,38.6383945269507,summer
Rio de Janeiro,2014-06-27,26.084638943818515,summer
Rio de Janeiro,2014-06-28,28.03241041239482,summer
Rio de Janeiro,2014-06-29,22.574555509181103,summer
Rio de Janeiro,2014-06-30,38.07364569233494,summer
Rio de Janeiro,2014-07-01,38.884861699085,summer
Rio de Janeiro,2014-07-02,30.794627842415633,summer
Rio de Janeiro,2014-07-03,28.423019389200885,summer
Rio de Janeiro,2014-07-04,30.485172297365104,summer
Rio de Janeiro,2014-07-05,35.844343953153796,summer
Rio de Janeiro,2014-07-06,41.11361652583863,summer
Rio de Janeiro,2014-07-07,29.66700583434278,summer
Rio de Janeiro,2014-07-08,26.85578915197256,summer
Rio de Janeiro,2014-07-09,28.92076187655683,summer
Rio de Janeiro,2014-07-10,29.5098568131293,summer
Rio de Janeiro,2014-07-11,39.02202428604497,summer
Rio de Janeiro,2014-07-12,26.951099391608352,summer
Rio de Janeiro,2014-07-13,22.420708533104523,summer
Rio de Janeiro,2014-07-14,28.291332988028955,summer
Rio de Janeiro,2014-07-15,33.90438348913476,summer
Rio de Janeiro,2014-07-16,29.23166772364617,summer
Rio de Janeiro,2014-07-17,29.81829626886669,summer
Rio de Janeiro,2014-07-18,31.441492500866833,summer
Rio de Janeiro,2014-07-19,24.894592293850767,summer
Rio de Janeiro,2014-07-20,23.786779765603036,summer
Rio de Janeiro,2014-07-21,25.127362888273893,summer
Rio de Janeiro,2014-07-22,30.17914795063404,summer
Rio de Janeiro,2014-07-23,30.33749915973233,summer
Rio de Janeiro,2014-07-24,30.446870575750463,summer
Rio de Janeiro,2014-07-25,27.13534857889028,summer
Rio de Janeiro,2014-07-26,34.52599279245198,summer
Rio de Janeiro,2014-07-27,28.77083124265961,summer
Rio de Janeiro,2014-07-28,27.659658376604728,summer
Rio de Janeiro,2014-07-29,31.780769754366734,summer
Rio de Janeiro,2014-07-30,37.63953651475394,summer
Rio de Janeiro,2014-07-31,35.49395797120333,summer
Rio de Janeiro,2014-08-01,26.68302016323763,summer
Rio de Janeiro,2014-08-02,33.87290639807718,summer
Rio de Janeiro,2014-08-03,33.591588315277605,summer
Rio de Janeiro,2014-08-04,24.192277883683804,summer
Rio de Janeiro,2014-08-05,26.797334014160292,summer
Rio de Janeiro,2014-08-06,33.52102359851784,summer
Rio de Janeiro,2014-08-07,31.575302711476343,summer
Rio de Janeiro,2014-08-08,31.996557273408964,summer
Rio de Janeiro,2014-08-09,28.97180507297579,summer
Rio de Janeiro,2014-08-10,27.046298285511867,summer
Rio de Janeiro,2014-08-11,31.511155227586823,summer
Rio de Janeiro,2014-08-12,18.11762113202039,summer
Rio de Janeiro,2014-08-13,32.78034640975362,summer
Rio de Janeiro,2014-08-14,28.927455706860574,summer
Rio de Janeiro,2014-08-15,27.27859559011297,summer
Rio de Janeiro,2014-08-16,31.08632576519477,summer
Rio de Janeiro,2014-08-17,38.52012840357963,summer
Rio de Janeiro,2014-08-18,34.81890513270104,summer
Rio de Janeiro,2014-08-19,24.852177145467138,summer
Rio de Janeiro,2014-08-20,21.617384941634633,summer
Rio de Janeiro,2014-08-21,36.747566503205924,summer
Rio de Janeiro,2014-08-22,29.666007527527714,summer
Rio de Janeiro,2014-08-23,32.46547606301046,summer
Rio de Janeiro,2014-08-24,31.58762050049223,summer
Rio de Janeiro,2014-08-25,24.751781928190187,summer
Rio de Janeiro,2014-08-26,25.692444753250854,summer
Rio de Janeiro,2014-08-27,33.42975259004986,summer
Rio de Janeiro,2014-08-28,31.70690539973914,summer
Rio de Janeiro,2014-08-29,29.084975113518603,summer
Rio de Janeiro,2014-08-30,29.470789280996282,summer
Rio de Janeiro,2014-08-31,28.775036312648208,summer
Rio de Janeiro,2014-09-01,24.12942113487556,autumn
Rio de Janeiro,2014-09-02,26.945601285740366,autumn
Rio de Janeiro,2014-09-03,22.34887157371818,autumn
Rio de Janeiro,2014-09-04,20.566075403487403,autumn
Rio de Janeiro,2014-09-05,26.58711067511567,autumn
Rio de Janeiro,2014-09-06,24.267266211278475,autumn
Rio de Janeiro,2014-09-07,22.103520152861872,autumn
Rio de Janeiro,2014-09-08,23.618269003546406,autumn
Rio de Janeiro,2014-09-09,27.819719607303668,autumn
Rio de Janeiro,2014-09-10,15.876051897540007,autumn
Rio de Janeiro,2014-09-11,25.082321553061625,autumn
Rio de Janeiro,2014-09-12,19.422027326396538,autumn
Rio de Janeiro,2014-09-13,25.128137336180906,autumn
Rio de Janeiro,2014-09-14,24.743534346231634,autumn
Rio de Janeiro,2014-09-15,34.847661757056365,autumn
Rio de Janeiro,2014-09-16,32.0491943793153,autumn
Rio de Janeiro,2014-09-17,20.353580416510674,autumn
Rio de Janeiro,2014-09-18,21.59837411777228,autumn
Rio de Janeiro,2014-09-19,16.131160399353327,autumn
Rio de Janeiro,2014-09-20,20.37822982887096,autumn
Rio de Janeiro,2014-09-21,21.61260802243554,autumn
Rio de Janeiro,2014-09-22,15.268059693975845,autumn
Rio de Janeiro,2014-09-23,11.66456941084127,autumn
Rio de Janeiro,2014-09-24,36.583086552526964,autumn
Rio de Janeiro,2014-09-25,22.903416231969963,autumn
Rio de Janeiro,2014-09-26,23.16428081832173,autumn
Rio de Janeiro,2014-09-27,25.25751942762373,autumn
Rio de Janeiro,2014-09-28,19.016751790165777,autumn
Rio de Janeiro,2014-09-29,24.87461845275151,autumn
Rio de Janeiro,2014-09-30,23.14661299490613,autumn
Rio de Janeiro,2014-10-01,27.746755918730898,autumn
Rio de Janeiro,2014-10-02,26.169585401181763,autumn
Rio de Janeiro,2014-10-03,20.210347420135754,autumn
Rio de Janeiro,2014-10-04,14.970201391968658,autumn
Rio de Janeiro,2014-10-05,25.889662967354848,autumn
Rio de Janeiro,2014-10-06,25.773535533648353,autumn
Rio de Janeiro,2014-10-07,32.62672001112748,autumn
Rio de Janeiro,2014-10-08,18.146002407000513,autumn
Rio de Janeiro,2014-10-09,28.458749988565526,autumn
Rio de Janeiro,2014-10-10,21.888345671937834,autumn
Rio de Janeiro,2014-10-11,27.94911009458062,autumn
Rio de Janeiro,2014-10-12,16.008746688694565,autumn
Rio de Janeiro,2014-10-13,25.589373294782984,autumn
Rio de Janeiro,2014-10-14,26.549593392069887,autumn
Rio de Janeiro,2014-10-15,30.087330883808836,autumn
Rio de Janeiro,2014-10-16,20.811844829711422,autumn
Rio de Janeiro,2014-10-17,25.791250607645456,autumn
Rio de Janeiro,2014-10-18,24.06351978197238,autumn
Rio de Janeiro,2014-10-19,28.171196672325962,autumn
Rio de Janeiro,2014-10-20,13.946775297941238,autumn
Rio de Janeiro,2014-10-21,31.716023484085635,autumn
Rio de Janeiro,2014-10-22,19.081155669353567,autumn
Rio de Janeiro,2014-10-23,28.01941213563807,autumn
Rio de Janeiro,2014-10-24,22.041159912113446,autumn
Rio de Janeiro,2014-10-25,18.62432908526551,autumn
Rio de Janeiro,2014-10-26,28.36764744194614,autumn
Rio de Janeiro,2014-10-27,24.948874856638476,autumn
Rio de Janeiro,2014-10-28,32.94999940890548,autumn
Rio de Janeiro,2014-10-29,23.752668352976265,autumn
Rio de Janeiro,2014-10-30,24.907527588199372,autumn
Rio de Janeiro,2014-10-31,21.929609667955575,autumn
Rio de Janeiro,2014-11-01,29.27336302782135,autumn
Rio de Janeiro,2014-11-02,28.29023218310524,autumn
Rio de Janeiro,2014-11-03,28.651345385603083,autumn
Rio de Janeiro,2014-11-04,25.306128636083756,autumn
Rio de Janeiro,2014-11-05,25.64417603456022,autumn
Rio de Janeiro,2014-11-06,17.9528560190135,autumn
Rio de Janeiro,2014-11-07,22.425928487963848,autumn
Rio de Janeiro,2014-11-08,26.12271531900816,autumn
Rio de Janeiro,2014-11-09,21.07370200499542,autumn
Rio de Janeiro,2014-11-10,27.676935371012366,autumn
Rio de Janeiro,2014-11-11,26.36191628685163,autumn
Rio de Janeiro,2014-11-12,24.20888093702546,autumn
Rio de Janeiro,2014-11-13,29.361771374874397,autumn
Rio de Janeiro,2014-11-14,19.637030879746543,autumn
Rio de Janeiro,2014-11-15,16.634599058452476,autumn
Rio de Janeiro,2014-11-16,15.420340331584441,autumn
Rio de Janeiro,2014-11-17,28.93784873252813,autumn
Rio de Janeiro,2014-11-18,32.670865496945346,autumn
Rio de Janeiro,2014-11-19,24.731269819806435,autumn
Rio de Janeiro,2014-11-20,24.33930802677338,autumn
Rio de Janeiro,2014-11-21,25.210194449713196,autumn
Rio de Janeiro,2014-11-22,18.905579345575106,autumn
Rio de Janeiro,2014-11-23,22.736314510869533,autumn
Rio de Janeiro,2014-11-24,26.784863864865756,autumn
Rio de Janeiro,2014-11-25,30.271277632904265,autumn
Rio de Janeiro,2014-11-26,37.94613327689827,autumn
Rio de Janeiro,2014-11-27,22.355691032404927,autumn
Rio de Janeiro,2014-11-28,11.698849328700383,autumn
Rio de Janeiro,2014-11-29,29.27550875476255,autumn
Rio de Janeiro,2014-11-30,32.27950357809627,autumn
Rio de Janeiro,2014-12-01,17.445616343289252,winter
Rio de Janeiro,2014-12-02,25.396880793075837,winter
Rio de Janeiro,2014-12-03,25.09638491073657,winter
Rio de Janeiro,2014-12-04,18.005072820315874,winter
Rio de Janeiro,2014-12-05,17.243576834032307,winter
Rio de Janeiro,2014-12-06,16.140311688401987,winter
Rio de Janeiro,2014-12-07,17.466644814556567,winter
Rio de Janeiro,2014-12-08,20.61927011064522,winter
Rio de Janeiro,2014-12-09,14.443583218681164,winter
Rio de Janeiro,2014-12-10,23.068918141521415,winter
Rio de Janeiro,2014-12-11,12.488436203242696,winter
Rio de Janeiro,2014-12-12,13.805944700272821,winter
Rio de Janeiro,2014-12-13,17.179690775020887,winter
Rio de Janeiro,2014-12-14,25.28934319202117,winter
Rio de Janeiro,2014-12-15,26.312401499550006,winter
Rio de Janeiro,2014-12-16,24.50265879488546,winter
Rio de Janeiro,2014-12-17,22.748488115504912,winter
Rio de Janeiro,2014-12-18,15.859043727885055,winter
Rio de Janeiro,2014-12-19,21.84545307053586,winter
Rio de Janeiro,2014-12-20,19.020877336337875,winter
Rio de Janeiro,2014-12-21,15.608026876182144,winter
Rio de Janeiro,2014-12-22,20.930625409847607,winter
Rio de Janeiro,2014-12-23,21.850111122236278,winter
Rio de Janeiro,2014-12-24,29.041271941267212,winter
Rio de Janeiro,2014-12-25,22.55438773907181,winter
Rio de Janeiro,2014-12-26,26.252629536699203,winter
Rio de Janeiro,2014-12-27,19.60860661817247,winter
Rio de Janeiro,2014-12-28,21.715120126372955,winter
Rio de Janeiro,2014-12-29,19.26965983960214,winter
Rio de Janeiro,2014-12-30,26.511444846254143,winter
Rio de Janeiro,2014-12-31,16.434429886262578,winter
Rio de Janeiro,2015-01-01,19.76025962016023,winter
Rio de Janeiro,2015-01-02,19.55531537132342,winter
Rio de Janeiro,2015-01-03,18.56743381956726,winter
Rio de Janeiro,2015-01-04,32.6834150026057,winter
Rio de Janeiro,2015-01-05,15.691412126415102,winter
Rio de Janeiro,2015-01-06,24.555147794281687,winter
Rio de Janeiro,2015-01-07,21.54643695454245,winter
Rio de Janeiro,2015-01-08,20.801135761900667,winter
Rio de Janeiro,2015-01-09,14.125156567894471,winter
Rio de Janeiro,2015-01-10,21.089458555373234,winter
Rio de Janeiro,2015-01-11,10.375284803766315,winter
Rio de Janeiro,2015-01-12,18.051161579567058,winter
Rio de Janeiro,2015-01-13,21.150368494878055,winter
Rio de Janeiro,2015-01-14,21.070926137977228,winter
Rio de Janeiro,2015-01-15,15.631344154706241,winter
Rio de Janeiro,2015-01-16,21.88241075942859,winter
Rio de Janeiro,2015-01-17,19.495197633907775,winter
Rio de Janeiro,2015-01-18,19.01935169458167,winter
Rio de Janeiro,2015-01-19,19.450160275380977,winter
Rio de Janeiro,2015-01-20,21.17439249633393,winter
Rio de Janeiro,2015-01-21,18.455533032431735,winter
Rio de Janeiro,2015-01-22,15.374960252273109,winter
Rio de Janeiro,2015-01-23,21.210217439703374,winter
Rio de Janeiro,2015-01-24,18.355479830262126,winter
Rio de Janeiro,2015-01-25,10.264585875839336,winter
Rio de Janeiro,2015-01-26,21.333904228493303,winter
Rio de Janeiro,2015-01-27,12.545165811030428,winter
Rio de Janeiro,2015-01-28,21.3664712687925,winter
Rio de Janeiro,2015-01-29,14.529734254701031,winter
Rio de Janeiro,2015-01-30,20.076916642926307,winter
Rio de Janeiro,2015-01-31,16.61510595417881,winter
Rio de Janeiro,2015-02-01,19.800609722759585,winter
Rio de Janeiro,2015-02-02,19.101955178731693,winter
Rio de Janeiro,2015-02-03,20.723928480916385,winter
Rio de Janeiro,2015-02-04,28.419918641245857,winter
Rio de Janeiro,2015-02-05,22.5707083299147,winter
Rio de Janeiro,2015-02-06,19.587442054400626,winter
Rio de Janeiro,2015-02-07,31.081424043004905,winter
Rio de Janeiro,2015-02-08,20.828470916636494,winter
Rio de Janeiro,2015-02-09,23.649699290582713,winter
Rio de Janeiro,2015-02-10,26.582672791042313,winter
Rio de Janeiro,2015-02-11,17.78229432772534,winter
Rio de Janeiro,2015-02-12,12.373252254499937,winter
Rio de Janeiro,2015-02-13,9.208909835840585,winter
Rio de Janeiro,2015-02-14,19.55142585514269,winter
Rio de Janeiro,2015-02-15,19.56248434590864,winter
Rio de Janeiro,2015-02-16,16.395470796321007,winter
Rio de Janeiro,2015-02-17,21.043159821312567,winter
Rio de Janeiro,2015-02-18,18.741832655727045,winter
Rio de Janeiro,2015-02-19,16.89525144610672,winter
Rio de Janeiro,2015-02-20,12.358451804665986,winter
Rio de Janeiro,2015-02-21,15.38609032676648,winter
Rio de Janeiro,2015-02-22,20.458899804811324,winter
Rio de Janeiro,2015-02-23,25.150816360811937,winter
Rio de Janeiro,2015-02-24,18.134813726541925,winter
Rio de Janeiro,2015-02-25,26.431375157576806,winter
Rio de Janeiro,2015-02-26,16.262853477755424,winter
Rio de Janeiro,2015-02-27,15.233079548318777,winter
Rio de Janeiro,2015-02-28,23.576263275777443,winter
Rio de Janeiro,2015-03-01,37.220566417427236,spring
Rio de Janeiro,2015-03-02,31.038316367909967,spring
Rio de Janeiro,2015-03-03,14.265216076994287,spring
Rio de Janeiro,2015-03-04,27.61239465888352,spring
Rio de Janeiro,2015-03-05,22.29237944106256,spring
Rio de Janeiro,2015-03-06,18.313238733075103,spring
Rio de Janeiro,2015-03-07,27.330564919569102,spring
Rio de Janeiro,2015-03-08,29.394440508542843,spring
Rio de Janeiro,2015-03-09,25.044999316647896,spring
Rio de Janeiro,2015-03-10,26.541824667662905,spring
Rio de Janeiro,2015-03-11,22.780492287830853,spring
Rio de Janeiro,2015-03-12,23.541258594762617,spring
Rio de Janeiro,2015-03-13,26.455443880408794,spring
Rio de Janeiro,2015-03-14,28.07863981194056,spring
Rio de Janeiro,2015-03-15,30.44303913452045,spring
Rio de Janeiro,2015-03-16,26.39659145658549,spring
Rio de Janeiro,2015-03-17,27.73913916453658,spring
Rio de Janeiro,2015-03-18,30.149460070785658,spring
Rio de Janeiro,2015-03-19,30.254142837957588,spring
Rio de Janeiro,2015-03-20,33.65320988774723,spring
Rio de Janeiro,2015-03-21,27.79878460609607,spring
Rio de Janeiro,2015-03-22,21.212107150994292,spring
Rio de Janeiro,2015-03-23,37.378117901933805,spring
Rio de Janeiro,2015-03-24,23.09844471039139,spring
Rio de Janeiro,2015-03-25,24.194327941816233,spring
Rio de Janeiro,2015-03-26,29.517689801312436,spring
Rio de Janeiro,2015-03-27,24.47270907374229,spring
Rio de Janeiro,2015-03-28,23.243007790236234,spring
Rio de Janeiro,2015-03-29,26.287942341751904,spring
Rio de Janeiro,2015-03-30,21.29826371560391,spring
Rio de Janeiro,2015-03-31,25.67994014891763,spring
Rio de Janeiro,2015-04-01,34.83459306575546,spring
Rio de Janeiro,2015-04-02,24.425526519823837,spring
Rio de Janeiro,2015-04-03,29.461769311963632,spring
Rio de Janeiro,2015-04-04,18.995067153347975,spring
Rio de Janeiro,2015-04-05,26.764804052457624,spring
Rio de Janeiro,2015-04-06,23.457221281346953,spring
Rio de Janeiro,2015-04-07,30.81864746677744,spring
Rio de Janeiro,2015-04-08,29.510417757943728,spring
Rio de Janeiro,2015-04-09,25.715467454832382,spring
Rio de Janeiro,2015-04-10,27.575879053013647,spring
Rio de Janeiro,2015-04-11,29.522875570117694,spring
Rio de Janeiro,2015-04-12,23.652218654223397,spring
Rio de Janeiro,2015-04-13,22.283394174343744,spring
Rio de Janeiro,2015-04-14,20.886461382461455,spring
Rio de Janeiro,2015-04-15,14.508403251851638,spring
Rio de Janeiro,2015-04-16,23.29143514254688,spring
Rio de Janeiro,2015-04-17,26.63709388931604,spring
Rio de Janeiro,2015-04-18,16.081632789639816,spring
Rio de Janeiro,2015-04-19,27.993115008069033,spring
Rio de Janeiro,2015-04-20,30.908095714948985,spring
Rio de Janeiro,2015-04-21,27.553935256710048,spring
Rio de Janeiro,2015-04-22,30.405284868162973,spring
Rio de Janeiro,2015-04-23,27.286228732531175,spring
Rio de Janeiro,2015-04-24,24.02244781367508,spring
Rio de Janeiro,2015-04-25,22.415126482778653,spring
Rio de Janeiro,2015-04-26,29.217895435151256,spring
Rio de Janeiro,2015-04-27,27.350886544433116,spring
Rio de Janeiro,2015-04-28,29.297801090341242,spring
Rio de Janeiro,2015-04-29,31.655441812282945,spring
Rio de Janeiro,2015-04-30,22.137893855623588,spring
Rio de Janeiro,2015-05-01,20.30145368420927,spring
Rio de Janeiro,2015-05-02,24.82504268272195,spring
Rio de Janeiro,2015-05-03,32.26447089499771,spring
Rio de Janeiro,2015-05-04,18.250720198161297,spring
Rio de Janeiro,2015-05-05,24.681454145172992,spring
Rio de Janeiro,2015-05-06,26.553620000100842,spring
Rio de Janeiro,2015-05-07,21.775790605372595,spring
Rio de Janeiro,2015-05-08,31.810342926692602,spring
Rio de Janeiro,2015-05-09,35.37154642363768,spring
Rio de Janeiro,2015-05-10,10.153069117814361,spring
Rio de Janeiro,2015-05-11,30.0281150278949,spring
Rio de Janeiro,2015-05-12,14.6259186758647,spring
Rio de Janeiro,2015-05-13,19.51423832978051,spring
Rio de Janeiro,2015-05-14,22.465929360430845,spring
Rio de Janeiro,2015-05-15,32.605722302571614,spring
Rio de Janeiro,2015-05-16,16.975924693289894,spring
Rio de Janeiro,2015-05-17,28.691816971221943,spring
Rio de Janeiro,2015-05-18,24.696457988053716,spring
Rio de Janeiro,2015-05-19,18.60754138768903,spring
Rio de Janeiro,2015-05-20,24.320563002149054,spring
Rio de Janeiro,2015-05-21,24.360886636851966,spring
Rio de Janeiro,2015-05-22,22.706715956794945,spring
Rio de Janeiro,2015-05-23,27.763249761641436,spring
Rio de Janeiro,2015-05-24,19.149333240901754,spring
Rio de Janeiro,2015-05-25,24.731949335692622,spring
Rio de Janeiro,2015-05-26,24.88348794199448,spring
Rio de Janeiro,2015-05-27,30.646589945948275,spring
Rio de Janeiro,2015-05-28,29.0535336240195,spring
Rio de Janeiro,2015-05-29,30.064466440164903,spring
Rio de Janeiro,2015-05-30,24.111241087124647,spring
Rio de Janeiro,2015-05-31,32.38444388195297,spring
Rio de Janeiro,2015-06-01,30.98573147920392,summer
Rio de Janeiro,2015-06-02,27.918892679025063,summer
Rio de Janeiro,2015-06-03,34.88891540290991,summer
Rio de Janeiro,2015-06-04,34.22409793783497,summer
Rio de Janeiro,2015-06-05,34.23283653570215,summer
Rio de Janeiro,2015-06-06,33.05366363072234,summer
Rio de Janeiro,2015-06-07,26.831040707347206,summer
Rio de Janeiro,2015-06-08,23.933569699161637,summer
Rio de Janeiro,2015-06-09,24.58073527770775,summer
